title,original_price,current_price,stock_status,url
Pagan: El Destino de Roanoke,"$39,990 CLP",,,https://tentami.cl/products/pagan-el-destino-de-roanoke
STAR WARS LEGION - REBEL TROOPERS,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-rebel-troopers
Dobble 31 Minutos,"$15,990 CLP",,,https://tentami.cl/products/dobble-31-minutos
JDM Trio,"$15,990 CLP",,,https://tentami.cl/products/jdm-trio
STAR WARS LEGION - STORMTROOPERS,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-stormtroopers
PREVENTA: Lost in Adventure - El Laberinto,"$18,990 CLP",,,https://tentami.cl/products/lost-in-adventure-el-laberinto
Transgaláctica,"$54,990 CLP",,,https://tentami.cl/products/transgalactica
Tapestry (Español),"$84,990 CLP",,,https://tentami.cl/products/tapestry-espanol
PREVENTA: MASS EFFECT EL JUEGO DE TABLERO,"$189,990 CLP",,,https://tentami.cl/products/mass-effect-el-juego-de-tablero
STAR WARS LEGION - SUN FAC & POGGLE THE LESSER COMMANDER EXPANSION,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-sun-fac-poggle-the-lesser-commander-expansion
Viajes por la Tierra Media,"$109,990 CLP",,,https://tentami.cl/products/viajes-por-la-tierra-media
STAR WARS LEGION - SOLDADOS OSCUROS IMPERIALES,"$54,990 CLP",,,https://tentami.cl/products/star-wars-legion-soldados-oscuros-imperiales
PREVENTA: RUMBLEBOTS,"$24,990 CLP",,,https://tentami.cl/products/rumblebots
DVR El Anillo Único: Caja De Iniciación,"$39,990 CLP",,,https://tentami.cl/products/dvr-el-anillo-unico-caja-de-iniciacion
STAR WARS LEGION - IG-SERIES ASSASSIN DROIDS,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-ig-series-assassin-droids
BLO Nexos,"$25,990 CLP",,,https://tentami.cl/products/blo-nexos
STAR WARS LEGION - A-A5 SPEEDER TRUCK,"$69,990 CLP",,,https://tentami.cl/products/star-wars-legion-a-a5-speeder-truck
STAR WARS LEGION - EL QUINTO HERMANO Y LA SÉPTIMA HERMANA,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-el-quinto-hermano-y-la-septima-hermana
TWIN IT JAPAN,"$14,990 CLP",,,https://tentami.cl/products/twin-it-japan
POLARIS,"$34,990 CLP",,,https://tentami.cl/products/polaris
Código Secreto: Regreso a Hogwarts,"$34,990 CLP",,,https://tentami.cl/products/codigo-secreto-regreso-a-hogwarts
WHISPERING WOODS,"$24,990 CLP",,,https://tentami.cl/products/whispering-woods
COFFEE RUSH,"$34,990 CLP",,,https://tentami.cl/products/coffee-rush
Tulio Lulo Lana Tarro Patana 31 Minutos,"$14,990 CLP",,,https://tentami.cl/products/tulio-lulo-lana-tarro-patana-31-minutos
COVENANT,"$59,990 CLP",,,https://tentami.cl/products/covenant
El Huesped,"$9,990 CLP",,,https://tentami.cl/products/el-huesped
Happy Little Dinosaurs,"$21,990 CLP",,,https://tentami.cl/products/happy-little-dinosaurs
Munchkin,"$27,990 CLP",,,https://tentami.cl/products/munchkin
Bienvenido a la Mazmorra,"$14,990 CLP",,,https://tentami.cl/products/bienvenido-a-la-mazmorra
Pequeño Gran Cthulhu,"$29,990 CLP",,,https://tentami.cl/products/pequeno-gran-cthulhu
Monkey Palace,"$39,990 CLP",,,https://tentami.cl/products/monkey-palace
TRG Las Tribus del Viento,"$59,990 CLP",,,https://tentami.cl/products/trg-las-tribus-del-viento
Knarr,"Precio de oferta$25,990 CLP",,,https://tentami.cl/products/knarr
Quoridor Pac-Man - Segunda Edición,"$39,990 CLP",,,https://tentami.cl/products/quoridor-pac-man-segunda-edicion
JDM Skyrise (Español)-Juego,"$74,990 CLP",,,https://tentami.cl/products/jdm-skyrise-espanol-juego
Dragominio,"$22,990 CLP",,,https://tentami.cl/products/dragominio
STAR WARS LEGION - B1 BATTLE DROID UNIT EXPANSION,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-b1-battle-droid-unit-expansion
JDM Ming Bug Fruta de Batallas Galaxia (Español)-Juego,"$25,990 CLP",,,https://tentami.cl/products/jdm-ming-bug-fruta-de-batallas-galaxia-espanol-juego
Los Tesoros del Rey Pirata,"$19,990 CLP",,,https://tentami.cl/products/los-tesoros-del-rey-pirata
Tank-Up,"Precio de oferta$24,990 CLP",,,https://tentami.cl/products/tank-up
STAR WARS LEGION - CUSTOMIZABLE JEDI GENERAL AND KNIGHT,"$29,990 CLP",,,https://tentami.cl/products/star-wars-legion-customizable-jedi-general-and-knight
Saber Ancestral,"$44,990 CLP",,,https://tentami.cl/products/saber-ancestral
STAR WARS LEGION - CLONE TROOPERS INFANTRY,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-clone-troopers-infantry
STAR WARS LEGION - ARC TROOPERS UNIT EXPANSION,"$54,990 CLP",,,https://tentami.cl/products/star-wars-legion-arc-troopers-unit-expansion
JDM HERO REALMS,"$17,990 CLP",,,https://tentami.cl/products/jdm-hero-realms
Godspeed,"$64,990 CLP",,,https://tentami.cl/products/godspeed
JDM Hero Realms La Perdición de Thandar,"$17,990 CLP",,,https://tentami.cl/products/jdm-hero-realms-la-perdicion-de-thandar
Ranking Top,"$14,990 CLP",,,https://tentami.cl/products/ranking-top
FROSTHAVEN,"$249,990 CLP",,,https://tentami.cl/products/frosthaven
STAR WARS LEGION - SCOUT TROOPERS,"$49,990 CLP",,,https://tentami.cl/products/star-wars-legion-scout-troopers
Planta Nubo,"$59,990 CLP",,,https://tentami.cl/products/planta-nubo
