title,original_price,current_price,stock_status,url
War Chest – Nobility (Expansión),$39.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/war-chest-nobility-expansion/
Welcome to New Las Vegas,$26.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/welcome-to-new-las-vegas/
Wordsmith,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/wordsmith/
Twilight Inscription,$62.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/twilight-inscription/
Ubongo,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/ubongo/
Vizcondes del Reino del Oeste,$49.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/vizcondes-del-reino-del-oeste/
Toma 6,$12.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juegos-rapidos/toma-6/
The Castles of Tuscany,$50.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/the-castles-of-tuscany/
The Girl who made the Stars,$44.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/the-girl-who-made-the-stars/
STARTUPS,$21.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/startups/
Tartapies: Aventura en Granalianza,$16.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-cartas-experimentado-juego-de-mesa/tartapies-aventura-en-granalianza/
Teen Titans GO! Mayhem,$59.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/teen-titans-go-mayhem/
Saber Ancestral,$44.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/saber-ancestral/
Salton Sea,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/salton-sea/
SAMOA,$9.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/samoa/
Scooby-Doo! El juego de mesa,$59.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/scooby-doo-el-juego-de-mesa/
Setup,$29.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/setup/
Qwixx: Big Points,$5.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-dados/qwixx-big-points/
Qwixx: Bonus,$5.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-dados/qwixx-bonus/
Qwixx: Conectado,$5.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-dados/qwixx-conectado/
Qwixx: Mixx,$5.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-dados/qwixx-mixx/
Refumanyi,$11.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/refumanyi/
POTION EXPLOSION: EL SEXTO ESTUDIANTE,$19.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/potion-explosion-el-sexto-estudiante/
PARADICE,$34.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/paradice/
Nemesis: Alien Kings,$36.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/nemesis-alien-kings/
Museum,$61.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/museum/
My Island,$44.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/my-island/
Mystic Vale: Edición Esencial – Español,$102.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/experimentado/juego-de-tablero-experimentado/mystic-vale-edicion-esencial-espanol/
Multiverse Money,$12.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/multiverse-money/
MindBug Pack Promocional 2022,$8.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/mindbug-pack-promocional-2022/
MindBug: Primer Contacto Nuevas Criaturas,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-cartas/mindbug-primer-contacto-nuevas-criaturas/
MOJATE EL POTITO,$14.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/carrete/mojate-el-potito/
Monopoly Super Mario Bros Junior,$30.990,,,https://laloseta.cl/mi-tienda/juego-de-mesa/familiar/juego-de-tablero/monopoly-super-mario-bros-junior/
