title,original_price,current_price,stock_status,url
Gnome Hollow (Inglés),$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/gnome-hollow-ingles
Unmatched: Witcher- Steel & Silver (Inglés),$54.990,$49.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/unmatched-witcher-steel-silver-ingles
Chronicles of Light: Darkness Falls (Disney Edition) (Inglés),$39.990,$34.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/chronicles-of-light-darkness-falls-disney-edition-ingles
Ravensburger Puzzle: One Piece (1000 piezas),$34.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/ravensburger-puzzle-one-piece-1000-pieces
Ravensburger Puzzle: One Piece (500 piezas),$23.990,$21.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/ravensburger-puzzle-one-piece-500-pieces
Ravensburger Puzzle: One Piece (300 piezas),$12.990,$10.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/ravensburger-puzzle-one-piece-300-pieces
LINK CITY,$21.990,$19.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/link-city
Undaunted: 2200 Callisto (Inglés),$74.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/undaunted-2200-callisto-ingles
BRAINROT HOLOGRAPHIC CARDS + TATTOOS,$2.490,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/brainrot-holographic-cards-tattoos-pre-venta
DOBBLE CATAN,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/dobble-catan-pre-venta
DOBBLE THE LORD OF THE RINGS,$16.990,$14.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/dobble-the-lord-of-the-rings-pre-venta
MEMOIR 44 REFRESH,$69.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/memoir-44-refresh-pre-venta
"MARVEL CRISIS PROTOCOL - ECHO, RONIN & TIGRA",$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-crisis-protocol-echo-ronin-tigra-pre-venta
"MARVEL CRISIS PROTOCOL - PROWLER, SPIDER-MAN 2099 & ULTIMATE SPIDER-MAN",$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-crisis-protocol-prowler-spider-man-2099-ultimate-spider-man-pre-venta
"MARVEL CRISIS PROTOCOL - SILK, SPIDER-HAM & SPIDER-MAN NOIR  (PRE-VENTA)",$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-crisis-protocol-silk-spider-ham-spider-man-noir-pre-venta
MARVEL CRISIS PROTOCOL - WEB-SWINGING HEROES,$59.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-crisis-protocol-web-swinging-heroes-pre-venta
Gaia Project,$71.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/gaia-project-1
Transgalactica,$54.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/transgalactica
¡TIBURÓN! (PRE-VENTA),$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/tiburon-pre-venta
EL SEÑOR DE LOS ANILLOS: DUELO POR LA TIERRA MEDIA - ALIADOS,$7.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/lotr-duelo-por-la-tierra-media-aliados-pre-venta
DOBBLE BLUEY ECO SLEEVE,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/dobble-bluey-eco-sleeve-pre-venta
Coyote,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/coyote-pre-venta
Marvel Champions: Civil War Expansion,$44.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-champions-civil-war-expansion-pre-venta
Pérgolas,$41.990,$35.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pergolas-pre-venta
Nekojima,$55.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/nekojima
Pequeño Gran Cthulhu,$29.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/pequeno-gran-cthulhu
Votes For Women,$54.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/votes-for-women
SAIL,$24.990,$22.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/sail
La Guerra del Anillo,$99.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/la-guerra-del-anillo
Spirit Island Feather and Flame (Español),$41.990,$37.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/spirit-island-feather-and-flame-espanol-pre-venta
Spirit Island Nature Incarnate (Español),$62.990,$57.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/spirit-island-nature-incarnate-espanol-pre-venta
Códex Leicester de Leonardo da Vinci,$83.990,$77.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/codex-leicester-de-leonardo-da-vinci-pre-venta
Resafa,$67.990,$57.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/resafa-pre-venta
Pagan: El destino de Roanoke Tras el Velo,$5.990,$4.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pagan-el-destino-de-roanoke-tras-el-velopre-venta
Kelp Técnicas Brillantes,$17.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/kelp-tecnicas-brillantespre-venta
Minos,$71.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/minos-pre-venta
SLEEPING GODS MAREAS MALDITAS,$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/sleeping-gods-mareas-malditas-pre-venta
OBSESIÓN LOSETAS PROMOCIONALES,$11.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/obsesion-losetas-promocionales-pre-venta
Listo para la Imprenta,$64.990,$35.900,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/listo-para-la-imprenta-pre-venta
Kelp,$64.990,$53.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/kelp-pre-venta
Forage,$24.990,$19.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/forage-pre-venta
Pagan: El destino de Roanoke Culpables o Inocentes,$5.990,$4.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pagan-el-destino-de-roanoke-culpables-o-inocentes-pre-venta
Cerveza y Pan,$32.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/cerveza-y-pan-pre-venta
Eclipse: Buscadores,$73.990,$67.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/eclipse-buscadores-pre-venta
Apiario (Español),$93.990,$84.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/apiario-espanolpre-venta
Aeterna + Carta Promo,$64.990,$59.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/aeterna-carta-promo
Fromage,$49.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/fromage-pre-venta
Catfé,$16.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/catfe
Rescate Animal,$17.990,$13.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/rescate-animal
Tabriz,$69.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/tabriz
Kick on Tcg: Mazo Básico,$5.500,$4.500,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/kick-on-tcg-mazo-basico
GUACAMOLE,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/guacamole
RIN RIN RAJA,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/rin-rin-raja
VIRUS DECK BOX,$9.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/virus-deck-box
Sylvion,$34.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/sylvion
Rock Hard 1977,$52.990,$47.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/rock-hard-1977
Aqua,$35.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/aqua
It´s a Wonderful World (Español),$59.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/it-s-a-wonderful-world-espanol
