title,original_price,current_price,stock_status,url
¿Qué es?,$14.990,,,https://piedrabruja.cl/products/que-es
¿Lo Sabes?,$14.990,,,https://piedrabruja.cl/products/lo-sabes
Topics,$9.990,,,https://piedrabruja.cl/products/topics
Cu4tro (Cuatro),$9.990,$6.990,Oferta,https://piedrabruja.cl/products/cu4tro
¿Cuál es mi Monstruo?,$14.990,,,https://piedrabruja.cl/products/cual-es-mi-monstruo
Velozmente,$14.990,,,https://piedrabruja.cl/products/velozmente
Trivia del Mundo,$14.990,,,https://piedrabruja.cl/products/trivia-del-mundo
¡Yo lo Vi! - Kawaii,$14.990,,,https://piedrabruja.cl/products/yo-lo-vi-kawaii
¡Yo lo Vi!,$14.990,,,https://piedrabruja.cl/products/yo-lo-vi
Lotería,$8.990,,,https://piedrabruja.cl/products/loteria
Ajedrez Magnético,$11.990,,,https://piedrabruja.cl/products/ajedrez-magnetico
Ludo Magnético,$9.990,,,https://piedrabruja.cl/products/ludo-magnetico
The Band is Even Better,$19.990,,,https://piedrabruja.cl/products/the-band-is-even-better
Resurrection -  Expansión de Armata Strigoi - ft. Powerwolf,$44.990,,,https://piedrabruja.cl/products/juegos-del-heavy-metal-resurrection-expansion-de-armata-strigoi-ft-powerwolf
Damas Chinas - Bolas Magneticas 2 en 1,$7.990,,,https://piedrabruja.cl/products/damas-chinas-bolas-magneticas-2-en-1
Bouncing Ball Game,$14.990,$9.990,Oferta,https://piedrabruja.cl/products/bouncing-ball-game
Ajedrez Multi-Juegos 8 en 1,$39.990,$29.990,Oferta,https://piedrabruja.cl/products/ajedrez-magnetico-multi-juegos
Dino-Torre,$9.990,,,https://piedrabruja.cl/products/dinosaur-building-blocks
BURGER ¡YA!,$10.990,,,https://piedrabruja.cl/products/burger-ya
For a Crown,$34.990,,,https://piedrabruja.cl/products/for-a-crown
BrainBox - Dinosaurios,$14.990,,,https://piedrabruja.cl/products/brainbox-dinosaurios
Superstore 3000,$36.990,,,https://piedrabruja.cl/products/superstore-3000
Cero a 100,$14.990,,,https://piedrabruja.cl/products/cero-a-100
BrainBox - Futbol,$14.990,,,https://piedrabruja.cl/products/brainbox-futbol
Puerto Banana,$19.990,,,https://piedrabruja.cl/products/puerto-banana
¡Callate!,$19.990,,,https://piedrabruja.cl/products/callate
Happy Mochi,$11.990,$9.990,Oferta,https://piedrabruja.cl/products/happy-mochi
Pelusas,$12.990,,,https://piedrabruja.cl/products/pelusas
Story Cubes - Acciones,$10.990,,,https://piedrabruja.cl/products/story-cubes-acciones
Assault of the Giants - Standard Edition,$84.990,,,https://piedrabruja.cl/products/dnd-assault-of-the-giants-standard-edition
Temporizador de Arena,$2.990,,,https://piedrabruja.cl/products/temporizador-de-arena
Siempre de Wn,$19.990,,,https://piedrabruja.cl/products/siempre-de-wn
Dados Pato Mar,$13.990,,,https://piedrabruja.cl/products/dados-pato-mar
Anda a Lavar,$15.990,,,https://piedrabruja.cl/products/anda-a-lavar
Bang!,$21.990,,,https://piedrabruja.cl/products/bang
¿Lobo está?,$3.990,,,https://piedrabruja.cl/products/lobo-esta
Familia Salvaje,$3.990,,,https://piedrabruja.cl/products/familia-salvaje
¡Cho-Chan!,$3.990,,,https://piedrabruja.cl/products/cho-chan
"¡Volá, Pescado!",$3.990,,,https://piedrabruja.cl/products/vola-pescado
Desconfío,$3.990,,,https://piedrabruja.cl/products/desconfio
Cartas Españolas - Infantiles,$3.990,$2.990,Oferta,https://piedrabruja.cl/products/cartas-espanolas-infantiles
Brutus,$3.990,,,https://piedrabruja.cl/products/brutus
Pica Monstruos,$3.990,,,https://piedrabruja.cl/products/pica-monstruos
Tikitok,$3.990,,,https://piedrabruja.cl/products/tikitok
Dame Diez,$3.990,,,https://piedrabruja.cl/products/dame-diez
Trepa Kong,$3.990,,,https://piedrabruja.cl/products/trepa-kong
¿Cuál es Cual? - Princesas,$4.990,,,https://piedrabruja.cl/products/cual-es-cual-princesas
¿Cuál es Cual? - Deportes,$4.990,,,https://piedrabruja.cl/products/cual-es-cual-deportes
La Casa de los Fantasmas,$4.990,,,https://piedrabruja.cl/products/la-casa-de-los-fantasmas
Colgado,$4.990,,,https://piedrabruja.cl/products/colgado
